K = 4, D = 0, C = 4
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  4
    nintr = 0


K = 4, Run (1,1,1): fitness => -5.85
K = 4, Run (1,1,2): fitness => -5.70
K = 4, Run (1,1,3): fitness => -5.54
K = 4, Run (1,1,4): fitness => -5.43
K = 4, Run (1,1,5): fitness => -5.34

K = 4, Run (1,2,1): fitness => -5.69
K = 4, Run (1,2,2): fitness => -5.57
K = 4, Run (1,2,3): fitness => -5.43
K = 4, Run (1,2,4): fitness => -5.34
K = 4, Run (1,2,5): fitness => -5.34

K = 4, Run (1,3,1): fitness => -5.50
K = 4, Run (1,3,2): fitness => -5.38
K = 4, Run (1,3,3): fitness => -5.34
K = 4, Run (1,3,4): fitness => -5.34
K = 4, Run (1,3,5): fitness => -5.34

K = 4, Run (1,4,1): fitness => -5.34
K = 4, Run (1,4,2): fitness => -5.34
K = 4, Run (1,4,3): fitness => -5.34
K = 4, Run (1,4,4): fitness => -5.34
K = 4, Run (1,4,5): fitness => -5.34

K = 4, Run (1,5,1): fitness => -5.34
K = 4, Run (1,5,2): fitness => -5.34
K = 4, Run (1,5,3): fitness => -5.34
K = 4, Run (1,5,4): fitness => -5.34
K = 4, Run (1,5,5): fitness => -5.34

K = 4, Run (1,6,1): fitness => -5.34
K = 4, Run (1,6,2): fitness => -5.34
K = 4, Run (1,6,3): fitness => -5.34
K = 4, Run (1,6,4): fitness => -5.34
K = 4, Run (1,6,5): fitness => -5.34

K = 4, Run (1,7,1): fitness => -5.34
K = 4, Run (1,7,2): fitness => -5.34
K = 4, Run (1,7,3): fitness => -5.34
K = 4, Run (1,7,4): fitness => -5.34
K = 4, Run (1,7,5): fitness => -5.34

K = 4, Run (1,8,1): fitness => -5.34
K = 4, Run (1,8,2): fitness => -5.34
K = 4, Run (1,8,3): fitness => -5.34
K = 4, Run (1,8,4): fitness => -5.34
K = 4, Run (1,8,5): fitness => -5.34

K = 4, Run (1,9,1): fitness => -5.34
K = 4, Run (1,9,2): fitness => -5.34
K = 4, Run (1,9,3): fitness => -5.34
K = 4, Run (1,9,4): fitness => -5.34
K = 4, Run (1,9,5): fitness => -5.34

K = 4, Run (1,10,1): fitness => -5.34
K = 4, Run (1,10,2): fitness => -5.34
K = 4, Run (1,10,3): fitness => -5.34
K = 4, Run (1,10,4): fitness => -5.34
K = 4, Run (1,10,5): fitness => -5.34

K = 4, Run (2,1,1): fitness => -5.95
K = 4, Run (2,1,2): fitness => -5.80
K = 4, Run (2,1,3): fitness => -5.71
K = 4, Run (2,1,4): fitness => -5.68
K = 4, Run (2,1,5): fitness => -5.68

K = 4, Run (2,2,1): fitness => -5.74
K = 4, Run (2,2,2): fitness => -5.70
K = 4, Run (2,2,3): fitness => -5.68
K = 4, Run (2,2,4): fitness => -5.68
K = 4, Run (2,2,5): fitness => -5.68

K = 4, Run (2,3,1): fitness => -5.68
K = 4, Run (2,3,2): fitness => -5.68
K = 4, Run (2,3,3): fitness => -5.68
K = 4, Run (2,3,4): fitness => -5.68
K = 4, Run (2,3,5): fitness => -5.68

K = 4, Run (2,4,1): fitness => -5.68
K = 4, Run (2,4,2): fitness => -5.68
K = 4, Run (2,4,3): fitness => -5.68
K = 4, Run (2,4,4): fitness => -5.68
K = 4, Run (2,4,5): fitness => -5.68

K = 4, Run (2,5,1): fitness => -5.68
K = 4, Run (2,5,2): fitness => -5.68
K = 4, Run (2,5,3): fitness => -5.68
K = 4, Run (2,5,4): fitness => -5.68
K = 4, Run (2,5,5): fitness => -5.68

K = 4, Run (2,6,1): fitness => -5.68
K = 4, Run (2,6,2): fitness => -5.68
K = 4, Run (2,6,3): fitness => -5.68
K = 4, Run (2,6,4): fitness => -5.68
K = 4, Run (2,6,5): fitness => -5.68

K = 4, Run (2,7,1): fitness => -5.68
K = 4, Run (2,7,2): fitness => -5.68
K = 4, Run (2,7,3): fitness => -5.68
K = 4, Run (2,7,4): fitness => -5.68
K = 4, Run (2,7,5): fitness => -5.68

K = 4, Run (2,8,1): fitness => -5.68
K = 4, Run (2,8,2): fitness => -5.68
K = 4, Run (2,8,3): fitness => -5.68
K = 4, Run (2,8,4): fitness => -5.68
K = 4, Run (2,8,5): fitness => -5.68

K = 4, Run (2,9,1): fitness => -5.68
K = 4, Run (2,9,2): fitness => -5.68
K = 4, Run (2,9,3): fitness => -5.68
K = 4, Run (2,9,4): fitness => -5.68
K = 4, Run (2,9,5): fitness => -5.68

K = 4, Run (2,10,1): fitness => -5.68
K = 4, Run (2,10,2): fitness => -5.68
K = 4, Run (2,10,3): fitness => -5.68
K = 4, Run (2,10,4): fitness => -5.68
K = 4, Run (2,10,5): fitness => -5.68

#-5.34

real	0m0.516s
user	0m0.452s
sys	0m0.055s
K = 4, D = 0, C = 4
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  4
    nintr = 0


K = 4, Run (1,1,1): fitness => -4.72
K = 4, Run (1,1,2): fitness => -4.65
K = 4, Run (1,1,3): fitness => -4.62
K = 4, Run (1,1,4): fitness => -4.61
K = 4, Run (1,1,5): fitness => -4.60

K = 4, Run (1,2,1): fitness => -4.64
K = 4, Run (1,2,2): fitness => -4.62
K = 4, Run (1,2,3): fitness => -4.61
K = 4, Run (1,2,4): fitness => -4.60
K = 4, Run (1,2,5): fitness => -4.60

K = 4, Run (1,3,1): fitness => -4.61
K = 4, Run (1,3,2): fitness => -4.60
K = 4, Run (1,3,3): fitness => -4.60
K = 4, Run (1,3,4): fitness => -4.60
K = 4, Run (1,3,5): fitness => -4.60

K = 4, Run (1,4,1): fitness => -4.60
K = 4, Run (1,4,2): fitness => -4.60
K = 4, Run (1,4,3): fitness => -4.60
K = 4, Run (1,4,4): fitness => -4.60
K = 4, Run (1,4,5): fitness => -4.60

K = 4, Run (1,5,1): fitness => -4.60
K = 4, Run (1,5,2): fitness => -4.60
K = 4, Run (1,5,3): fitness => -4.60
K = 4, Run (1,5,4): fitness => -4.60
K = 4, Run (1,5,5): fitness => -4.60

K = 4, Run (1,6,1): fitness => -4.60
K = 4, Run (1,6,2): fitness => -4.60
K = 4, Run (1,6,3): fitness => -4.60
K = 4, Run (1,6,4): fitness => -4.60
K = 4, Run (1,6,5): fitness => -4.60

K = 4, Run (1,7,1): fitness => -4.60
K = 4, Run (1,7,2): fitness => -4.60
K = 4, Run (1,7,3): fitness => -4.60
K = 4, Run (1,7,4): fitness => -4.60
K = 4, Run (1,7,5): fitness => -4.60

K = 4, Run (1,8,1): fitness => -4.60
K = 4, Run (1,8,2): fitness => -4.60
K = 4, Run (1,8,3): fitness => -4.60
K = 4, Run (1,8,4): fitness => -4.60
K = 4, Run (1,8,5): fitness => -4.60

K = 4, Run (1,9,1): fitness => -4.60
K = 4, Run (1,9,2): fitness => -4.60
K = 4, Run (1,9,3): fitness => -4.60
K = 4, Run (1,9,4): fitness => -4.60
K = 4, Run (1,9,5): fitness => -4.60

K = 4, Run (1,10,1): fitness => -4.60
K = 4, Run (1,10,2): fitness => -4.60
K = 4, Run (1,10,3): fitness => -4.60
K = 4, Run (1,10,4): fitness => -4.60
K = 4, Run (1,10,5): fitness => -4.60

K = 4, Run (2,1,1): fitness => -5.01
K = 4, Run (2,1,2): fitness => -4.97
K = 4, Run (2,1,3): fitness => -4.92
K = 4, Run (2,1,4): fitness => -4.88
K = 4, Run (2,1,5): fitness => -4.86

K = 4, Run (2,2,1): fitness => -4.96
K = 4, Run (2,2,2): fitness => -4.92
K = 4, Run (2,2,3): fitness => -4.88
K = 4, Run (2,2,4): fitness => -4.86
K = 4, Run (2,2,5): fitness => -4.86

K = 4, Run (2,3,1): fitness => -4.90
K = 4, Run (2,3,2): fitness => -4.87
K = 4, Run (2,3,3): fitness => -4.86
K = 4, Run (2,3,4): fitness => -4.86
K = 4, Run (2,3,5): fitness => -4.86

K = 4, Run (2,4,1): fitness => -4.86
K = 4, Run (2,4,2): fitness => -4.86
K = 4, Run (2,4,3): fitness => -4.86
K = 4, Run (2,4,4): fitness => -4.86
K = 4, Run (2,4,5): fitness => -4.86

K = 4, Run (2,5,1): fitness => -4.86
K = 4, Run (2,5,2): fitness => -4.86
K = 4, Run (2,5,3): fitness => -4.86
K = 4, Run (2,5,4): fitness => -4.86
K = 4, Run (2,5,5): fitness => -4.86

K = 4, Run (2,6,1): fitness => -4.86
K = 4, Run (2,6,2): fitness => -4.86
K = 4, Run (2,6,3): fitness => -4.86
K = 4, Run (2,6,4): fitness => -4.86
K = 4, Run (2,6,5): fitness => -4.86

K = 4, Run (2,7,1): fitness => -4.86
K = 4, Run (2,7,2): fitness => -4.86
K = 4, Run (2,7,3): fitness => -4.86
K = 4, Run (2,7,4): fitness => -4.86
K = 4, Run (2,7,5): fitness => -4.86

K = 4, Run (2,8,1): fitness => -4.86
K = 4, Run (2,8,2): fitness => -4.86
K = 4, Run (2,8,3): fitness => -4.86
K = 4, Run (2,8,4): fitness => -4.86
K = 4, Run (2,8,5): fitness => -4.86

K = 4, Run (2,9,1): fitness => -4.86
K = 4, Run (2,9,2): fitness => -4.86
K = 4, Run (2,9,3): fitness => -4.86
K = 4, Run (2,9,4): fitness => -4.86
K = 4, Run (2,9,5): fitness => -4.86

K = 4, Run (2,10,1): fitness => -4.86
K = 4, Run (2,10,2): fitness => -4.86
K = 4, Run (2,10,3): fitness => -4.86
K = 4, Run (2,10,4): fitness => -4.86
K = 4, Run (2,10,5): fitness => -4.86

#-4.60

real	0m0.595s
user	0m0.510s
sys	0m0.064s
K = 4, D = 0, C = 4
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  4
    nintr = 0


K = 4, Run (1,1,1): fitness => -5.18
K = 4, Run (1,1,2): fitness => -4.98
K = 4, Run (1,1,3): fitness => -4.78
K = 4, Run (1,1,4): fitness => -4.62
K = 4, Run (1,1,5): fitness => -4.53

K = 4, Run (1,2,1): fitness => -4.96
K = 4, Run (1,2,2): fitness => -4.78
K = 4, Run (1,2,3): fitness => -4.62
K = 4, Run (1,2,4): fitness => -4.53
K = 4, Run (1,2,5): fitness => -4.53

K = 4, Run (1,3,1): fitness => -4.69
K = 4, Run (1,3,2): fitness => -4.57
K = 4, Run (1,3,3): fitness => -4.53
K = 4, Run (1,3,4): fitness => -4.53
K = 4, Run (1,3,5): fitness => -4.53

K = 4, Run (1,4,1): fitness => -4.53
K = 4, Run (1,4,2): fitness => -4.53
K = 4, Run (1,4,3): fitness => -4.53
K = 4, Run (1,4,4): fitness => -4.53
K = 4, Run (1,4,5): fitness => -4.53

K = 4, Run (1,5,1): fitness => -4.53
K = 4, Run (1,5,2): fitness => -4.53
K = 4, Run (1,5,3): fitness => -4.53
K = 4, Run (1,5,4): fitness => -4.53
K = 4, Run (1,5,5): fitness => -4.53

K = 4, Run (1,6,1): fitness => -4.53
K = 4, Run (1,6,2): fitness => -4.53
K = 4, Run (1,6,3): fitness => -4.53
K = 4, Run (1,6,4): fitness => -4.53
K = 4, Run (1,6,5): fitness => -4.53

K = 4, Run (1,7,1): fitness => -4.53
K = 4, Run (1,7,2): fitness => -4.53
K = 4, Run (1,7,3): fitness => -4.53
K = 4, Run (1,7,4): fitness => -4.53
K = 4, Run (1,7,5): fitness => -4.53

K = 4, Run (1,8,1): fitness => -4.53
K = 4, Run (1,8,2): fitness => -4.53
K = 4, Run (1,8,3): fitness => -4.53
K = 4, Run (1,8,4): fitness => -4.53
K = 4, Run (1,8,5): fitness => -4.53

K = 4, Run (1,9,1): fitness => -4.53
K = 4, Run (1,9,2): fitness => -4.53
K = 4, Run (1,9,3): fitness => -4.53
K = 4, Run (1,9,4): fitness => -4.53
K = 4, Run (1,9,5): fitness => -4.53

K = 4, Run (1,10,1): fitness => -4.53
K = 4, Run (1,10,2): fitness => -4.53
K = 4, Run (1,10,3): fitness => -4.53
K = 4, Run (1,10,4): fitness => -4.53
K = 4, Run (1,10,5): fitness => -4.53

K = 4, Run (2,1,1): fitness => -5.44
K = 4, Run (2,1,2): fitness => -5.37
K = 4, Run (2,1,3): fitness => -5.30
K = 4, Run (2,1,4): fitness => -5.26
K = 4, Run (2,1,5): fitness => -5.22

K = 4, Run (2,2,1): fitness => -5.35
K = 4, Run (2,2,2): fitness => -5.31
K = 4, Run (2,2,3): fitness => -5.26
K = 4, Run (2,2,4): fitness => -5.22
K = 4, Run (2,2,5): fitness => -5.22

K = 4, Run (2,3,1): fitness => -5.28
K = 4, Run (2,3,2): fitness => -5.24
K = 4, Run (2,3,3): fitness => -5.22
K = 4, Run (2,3,4): fitness => -5.22
K = 4, Run (2,3,5): fitness => -5.22

K = 4, Run (2,4,1): fitness => -5.22
K = 4, Run (2,4,2): fitness => -5.22
K = 4, Run (2,4,3): fitness => -5.22
K = 4, Run (2,4,4): fitness => -5.22
K = 4, Run (2,4,5): fitness => -5.22

K = 4, Run (2,5,1): fitness => -5.22
K = 4, Run (2,5,2): fitness => -5.22
K = 4, Run (2,5,3): fitness => -5.22
K = 4, Run (2,5,4): fitness => -5.22
K = 4, Run (2,5,5): fitness => -5.22

K = 4, Run (2,6,1): fitness => -5.22
K = 4, Run (2,6,2): fitness => -5.22
K = 4, Run (2,6,3): fitness => -5.22
K = 4, Run (2,6,4): fitness => -5.22
K = 4, Run (2,6,5): fitness => -5.22

K = 4, Run (2,7,1): fitness => -5.22
K = 4, Run (2,7,2): fitness => -5.22
K = 4, Run (2,7,3): fitness => -5.22
K = 4, Run (2,7,4): fitness => -5.22
K = 4, Run (2,7,5): fitness => -5.22

K = 4, Run (2,8,1): fitness => -5.22
K = 4, Run (2,8,2): fitness => -5.22
K = 4, Run (2,8,3): fitness => -5.22
K = 4, Run (2,8,4): fitness => -5.22
K = 4, Run (2,8,5): fitness => -5.22

K = 4, Run (2,9,1): fitness => -5.22
K = 4, Run (2,9,2): fitness => -5.22
K = 4, Run (2,9,3): fitness => -5.22
K = 4, Run (2,9,4): fitness => -5.22
K = 4, Run (2,9,5): fitness => -5.22

K = 4, Run (2,10,1): fitness => -5.22
K = 4, Run (2,10,2): fitness => -5.22
K = 4, Run (2,10,3): fitness => -5.22
K = 4, Run (2,10,4): fitness => -5.22
K = 4, Run (2,10,5): fitness => -5.22

#-4.53

real	0m0.576s
user	0m0.500s
sys	0m0.057s
K = 4, D = 0, C = 4
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  4
    nintr = 0


K = 4, Run (1,1,1): fitness => -5.38
K = 4, Run (1,1,2): fitness => -5.29
K = 4, Run (1,1,3): fitness => -5.25
K = 4, Run (1,1,4): fitness => -5.22
K = 4, Run (1,1,5): fitness => -5.19

K = 4, Run (1,2,1): fitness => -5.29
K = 4, Run (1,2,2): fitness => -5.25
K = 4, Run (1,2,3): fitness => -5.22
K = 4, Run (1,2,4): fitness => -5.19
K = 4, Run (1,2,5): fitness => -5.19

K = 4, Run (1,3,1): fitness => -5.24
K = 4, Run (1,3,2): fitness => -5.20
K = 4, Run (1,3,3): fitness => -5.19
K = 4, Run (1,3,4): fitness => -5.19
K = 4, Run (1,3,5): fitness => -5.19

K = 4, Run (1,4,1): fitness => -5.19
K = 4, Run (1,4,2): fitness => -5.19
K = 4, Run (1,4,3): fitness => -5.19
K = 4, Run (1,4,4): fitness => -5.19
K = 4, Run (1,4,5): fitness => -5.19

K = 4, Run (1,5,1): fitness => -5.19
K = 4, Run (1,5,2): fitness => -5.19
K = 4, Run (1,5,3): fitness => -5.19
K = 4, Run (1,5,4): fitness => -5.19
K = 4, Run (1,5,5): fitness => -5.19

K = 4, Run (1,6,1): fitness => -5.19
K = 4, Run (1,6,2): fitness => -5.19
K = 4, Run (1,6,3): fitness => -5.19
K = 4, Run (1,6,4): fitness => -5.19
K = 4, Run (1,6,5): fitness => -5.19

K = 4, Run (1,7,1): fitness => -5.19
K = 4, Run (1,7,2): fitness => -5.19
K = 4, Run (1,7,3): fitness => -5.19
K = 4, Run (1,7,4): fitness => -5.19
K = 4, Run (1,7,5): fitness => -5.19

K = 4, Run (1,8,1): fitness => -5.19
K = 4, Run (1,8,2): fitness => -5.19
K = 4, Run (1,8,3): fitness => -5.19
K = 4, Run (1,8,4): fitness => -5.19
K = 4, Run (1,8,5): fitness => -5.19

K = 4, Run (1,9,1): fitness => -5.19
K = 4, Run (1,9,2): fitness => -5.19
K = 4, Run (1,9,3): fitness => -5.19
K = 4, Run (1,9,4): fitness => -5.19
K = 4, Run (1,9,5): fitness => -5.19

K = 4, Run (1,10,1): fitness => -5.19
K = 4, Run (1,10,2): fitness => -5.19
K = 4, Run (1,10,3): fitness => -5.19
K = 4, Run (1,10,4): fitness => -5.19
K = 4, Run (1,10,5): fitness => -5.19

K = 4, Run (2,1,1): fitness => -5.45
K = 4, Run (2,1,2): fitness => -5.33
K = 4, Run (2,1,3): fitness => -5.21
K = 4, Run (2,1,4): fitness => -5.11
K = 4, Run (2,1,5): fitness => -5.11

K = 4, Run (2,2,1): fitness => -5.28
K = 4, Run (2,2,2): fitness => -5.16
K = 4, Run (2,2,3): fitness => -5.11
K = 4, Run (2,2,4): fitness => -5.11
K = 4, Run (2,2,5): fitness => -5.11

K = 4, Run (2,3,1): fitness => -5.12
K = 4, Run (2,3,2): fitness => -5.11
K = 4, Run (2,3,3): fitness => -5.11
K = 4, Run (2,3,4): fitness => -5.11
K = 4, Run (2,3,5): fitness => -5.11

K = 4, Run (2,4,1): fitness => -5.11
K = 4, Run (2,4,2): fitness => -5.11
K = 4, Run (2,4,3): fitness => -5.11
K = 4, Run (2,4,4): fitness => -5.11
K = 4, Run (2,4,5): fitness => -5.11

K = 4, Run (2,5,1): fitness => -5.11
K = 4, Run (2,5,2): fitness => -5.11
K = 4, Run (2,5,3): fitness => -5.11
K = 4, Run (2,5,4): fitness => -5.11
K = 4, Run (2,5,5): fitness => -5.11

K = 4, Run (2,6,1): fitness => -5.11
K = 4, Run (2,6,2): fitness => -5.11
K = 4, Run (2,6,3): fitness => -5.11
K = 4, Run (2,6,4): fitness => -5.11
K = 4, Run (2,6,5): fitness => -5.11

K = 4, Run (2,7,1): fitness => -5.11
K = 4, Run (2,7,2): fitness => -5.11
K = 4, Run (2,7,3): fitness => -5.11
K = 4, Run (2,7,4): fitness => -5.11
K = 4, Run (2,7,5): fitness => -5.11

K = 4, Run (2,8,1): fitness => -5.11
K = 4, Run (2,8,2): fitness => -5.11
K = 4, Run (2,8,3): fitness => -5.11
K = 4, Run (2,8,4): fitness => -5.11
K = 4, Run (2,8,5): fitness => -5.11

K = 4, Run (2,9,1): fitness => -5.11
K = 4, Run (2,9,2): fitness => -5.11
K = 4, Run (2,9,3): fitness => -5.11
K = 4, Run (2,9,4): fitness => -5.11
K = 4, Run (2,9,5): fitness => -5.11

K = 4, Run (2,10,1): fitness => -5.11
K = 4, Run (2,10,2): fitness => -5.11
K = 4, Run (2,10,3): fitness => -5.11
K = 4, Run (2,10,4): fitness => -5.11
K = 4, Run (2,10,5): fitness => -5.11

#-5.11

real	0m0.626s
user	0m0.535s
sys	0m0.066s
K = 4, D = 0, C = 4
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  4
    nintr = 0


K = 4, Run (1,1,1): fitness => -5.03
K = 4, Run (1,1,2): fitness => -4.95
K = 4, Run (1,1,3): fitness => -4.88
K = 4, Run (1,1,4): fitness => -4.84
K = 4, Run (1,1,5): fitness => -4.81

K = 4, Run (1,2,1): fitness => -4.93
K = 4, Run (1,2,2): fitness => -4.88
K = 4, Run (1,2,3): fitness => -4.84
K = 4, Run (1,2,4): fitness => -4.81
K = 4, Run (1,2,5): fitness => -4.81

K = 4, Run (1,3,1): fitness => -4.86
K = 4, Run (1,3,2): fitness => -4.83
K = 4, Run (1,3,3): fitness => -4.81
K = 4, Run (1,3,4): fitness => -4.81
K = 4, Run (1,3,5): fitness => -4.81

K = 4, Run (1,4,1): fitness => -4.81
K = 4, Run (1,4,2): fitness => -4.81
K = 4, Run (1,4,3): fitness => -4.81
K = 4, Run (1,4,4): fitness => -4.81
K = 4, Run (1,4,5): fitness => -4.81

K = 4, Run (1,5,1): fitness => -4.81
K = 4, Run (1,5,2): fitness => -4.81
K = 4, Run (1,5,3): fitness => -4.81
K = 4, Run (1,5,4): fitness => -4.81
K = 4, Run (1,5,5): fitness => -4.81

K = 4, Run (1,6,1): fitness => -4.81
K = 4, Run (1,6,2): fitness => -4.81
K = 4, Run (1,6,3): fitness => -4.81
K = 4, Run (1,6,4): fitness => -4.81
K = 4, Run (1,6,5): fitness => -4.81

K = 4, Run (1,7,1): fitness => -4.81
K = 4, Run (1,7,2): fitness => -4.81
K = 4, Run (1,7,3): fitness => -4.81
K = 4, Run (1,7,4): fitness => -4.81
K = 4, Run (1,7,5): fitness => -4.81

K = 4, Run (1,8,1): fitness => -4.81
K = 4, Run (1,8,2): fitness => -4.81
K = 4, Run (1,8,3): fitness => -4.81
K = 4, Run (1,8,4): fitness => -4.81
K = 4, Run (1,8,5): fitness => -4.81

K = 4, Run (1,9,1): fitness => -4.81
K = 4, Run (1,9,2): fitness => -4.81
K = 4, Run (1,9,3): fitness => -4.81
K = 4, Run (1,9,4): fitness => -4.81
K = 4, Run (1,9,5): fitness => -4.81

K = 4, Run (1,10,1): fitness => -4.81
K = 4, Run (1,10,2): fitness => -4.81
K = 4, Run (1,10,3): fitness => -4.81
K = 4, Run (1,10,4): fitness => -4.81
K = 4, Run (1,10,5): fitness => -4.81

K = 4, Run (2,1,1): fitness => -4.79
K = 4, Run (2,1,2): fitness => -4.64
K = 4, Run (2,1,3): fitness => -4.53
K = 4, Run (2,1,4): fitness => -4.46
K = 4, Run (2,1,5): fitness => -4.43

K = 4, Run (2,2,1): fitness => -4.60
K = 4, Run (2,2,2): fitness => -4.51
K = 4, Run (2,2,3): fitness => -4.46
K = 4, Run (2,2,4): fitness => -4.43
K = 4, Run (2,2,5): fitness => -4.43

K = 4, Run (2,3,1): fitness => -4.48
K = 4, Run (2,3,2): fitness => -4.44
K = 4, Run (2,3,3): fitness => -4.43
K = 4, Run (2,3,4): fitness => -4.43
K = 4, Run (2,3,5): fitness => -4.43

K = 4, Run (2,4,1): fitness => -4.43
K = 4, Run (2,4,2): fitness => -4.43
K = 4, Run (2,4,3): fitness => -4.43
K = 4, Run (2,4,4): fitness => -4.43
K = 4, Run (2,4,5): fitness => -4.43

K = 4, Run (2,5,1): fitness => -4.43
K = 4, Run (2,5,2): fitness => -4.43
K = 4, Run (2,5,3): fitness => -4.43
K = 4, Run (2,5,4): fitness => -4.43
K = 4, Run (2,5,5): fitness => -4.43

K = 4, Run (2,6,1): fitness => -4.43
K = 4, Run (2,6,2): fitness => -4.43
