K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (2,4,4): fitness => -10.35
K = 8, Run (2,4,5): fitness => -10.35

K = 8, Run (2,5,1): fitness => -10.35
K = 8, Run (2,5,2): fitness => -10.35
K = 8, Run (2,5,3): fitness => -10.35
K = 8, Run (2,5,4): fitness => -10.35
K = 8, Run (2,5,5): fitness => -10.35

K = 8, Run (2,6,1): fitness => -10.35
K = 8, Run (2,6,2): fitness => -10.35
K = 8, Run (2,6,3): fitness => -10.35
K = 8, Run (2,6,4): fitness => -10.35
K = 8, Run (2,6,5): fitness => -10.35

K = 8, Run (2,7,1): fitness => -10.35
K = 8, Run (2,7,2): fitness => -10.35
K = 8, Run (2,7,3): fitness => -10.35
K = 8, Run (2,7,4): fitness => -10.35
K = 8, Run (2,7,5): fitness => -10.35

K = 8, Run (2,8,1): fitness => -10.35
K = 8, Run (2,8,2): fitness => -10.35
K = 8, Run (2,8,3): fitness => -10.35
K = 8, Run (2,8,4): fitness => -10.35
K = 8, Run (2,8,5): fitness => -10.35

K = 8, Run (2,9,1): fitness => -10.35
K = 8, Run (2,9,2): fitness => -10.35
K = 8, Run (2,9,3): fitness => -10.35
K = 8, Run (2,9,4): fitness => -10.35
K = 8, Run (2,9,5): fitness => -10.35

K = 8, Run (2,10,1): fitness => -10.35
K = 8, Run (2,10,2): fitness => -10.35
K = 8, Run (2,10,3): fitness => -10.35
K = 8, Run (2,10,4): fitness => -10.35
K = 8, Run (2,10,5): fitness => -10.35

#-10.00

real	0m3.063s
user	0m2.890s
sys	0m0.089s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -11.17
K = 8, Run (1,1,2): fitness => -11.00
K = 8, Run (1,1,3): fitness => -10.84
K = 8, Run (1,1,4): fitness => -10.76
K = 8, Run (1,1,5): fitness => -10.73

K = 8, Run (1,2,1): fitness => -10.91
K = 8, Run (1,2,2): fitness => -10.82
K = 8, Run (1,2,3): fitness => -10.76
K = 8, Run (1,2,4): fitness => -10.73
K = 8, Run (1,2,5): fitness => -10.73

K = 8, Run (1,3,1): fitness => -10.78
K = 8, Run (1,3,2): fitness => -10.74
K = 8, Run (1,3,3): fitness => -10.73
K = 8, Run (1,3,4): fitness => -10.73
K = 8, Run (1,3,5): fitness => -10.73

K = 8, Run (1,4,1): fitness => -10.73
K = 8, Run (1,4,2): fitness => -10.73
K = 8, Run (1,4,3): fitness => -10.73
K = 8, Run (1,4,4): fitness => -10.73
K = 8, Run (1,4,5): fitness => -10.73

K = 8, Run (1,5,1): fitness => -10.73
K = 8, Run (1,5,2): fitness => -10.73
K = 8, Run (1,5,3): fitness => -10.73
K = 8, Run (1,5,4): fitness => -10.73
K = 8, Run (1,5,5): fitness => -10.73

K = 8, Run (1,6,1): fitness => -10.73
K = 8, Run (1,6,2): fitness => -10.73
K = 8, Run (1,6,3): fitness => -10.73
K = 8, Run (1,6,4): fitness => -10.73
K = 8, Run (1,6,5): fitness => -10.73

K = 8, Run (1,7,1): fitness => -10.73
K = 8, Run (1,7,2): fitness => -10.73
K = 8, Run (1,7,3): fitness => -10.73
K = 8, Run (1,7,4): fitness => -10.73
K = 8, Run (1,7,5): fitness => -10.73

K = 8, Run (1,8,1): fitness => -10.73
K = 8, Run (1,8,2): fitness => -10.73
K = 8, Run (1,8,3): fitness => -10.73
K = 8, Run (1,8,4): fitness => -10.73
K = 8, Run (1,8,5): fitness => -10.73

K = 8, Run (1,9,1): fitness => -10.73
K = 8, Run (1,9,2): fitness => -10.73
K = 8, Run (1,9,3): fitness => -10.73
K = 8, Run (1,9,4): fitness => -10.73
K = 8, Run (1,9,5): fitness => -10.73

K = 8, Run (1,10,1): fitness => -10.73
K = 8, Run (1,10,2): fitness => -10.73
K = 8, Run (1,10,3): fitness => -10.73
K = 8, Run (1,10,4): fitness => -10.73
K = 8, Run (1,10,5): fitness => -10.73

K = 8, Run (2,1,1): fitness => -11.40
K = 8, Run (2,1,2): fitness => -11.37
K = 8, Run (2,1,3): fitness => -11.34
K = 8, Run (2,1,4): fitness => -11.32
K = 8, Run (2,1,5): fitness => -11.31

K = 8, Run (2,2,1): fitness => -11.36
K = 8, Run (2,2,2): fitness => -11.33
K = 8, Run (2,2,3): fitness => -11.32
K = 8, Run (2,2,4): fitness => -11.31
K = 8, Run (2,2,5): fitness => -11.31

K = 8, Run (2,3,1): fitness => -11.32
K = 8, Run (2,3,2): fitness => -11.31
K = 8, Run (2,3,3): fitness => -11.31
K = 8, Run (2,3,4): fitness => -11.31
K = 8, Run (2,3,5): fitness => -11.31

K = 8, Run (2,4,1): fitness => -11.31
K = 8, Run (2,4,2): fitness => -11.31
K = 8, Run (2,4,3): fitness => -11.31
K = 8, Run (2,4,4): fitness => -11.31
K = 8, Run (2,4,5): fitness => -11.31

K = 8, Run (2,5,1): fitness => -11.31
K = 8, Run (2,5,2): fitness => -11.31
K = 8, Run (2,5,3): fitness => -11.31
K = 8, Run (2,5,4): fitness => -11.31
K = 8, Run (2,5,5): fitness => -11.31

K = 8, Run (2,6,1): fitness => -11.31
K = 8, Run (2,6,2): fitness => -11.31
K = 8, Run (2,6,3): fitness => -11.31
K = 8, Run (2,6,4): fitness => -11.31
K = 8, Run (2,6,5): fitness => -11.31

K = 8, Run (2,7,1): fitness => -11.31
K = 8, Run (2,7,2): fitness => -11.31
K = 8, Run (2,7,3): fitness => -11.31
K = 8, Run (2,7,4): fitness => -11.31
K = 8, Run (2,7,5): fitness => -11.31

K = 8, Run (2,8,1): fitness => -11.31
K = 8, Run (2,8,2): fitness => -11.31
K = 8, Run (2,8,3): fitness => -11.31
K = 8, Run (2,8,4): fitness => -11.31
K = 8, Run (2,8,5): fitness => -11.31

K = 8, Run (2,9,1): fitness => -11.31
K = 8, Run (2,9,2): fitness => -11.31
K = 8, Run (2,9,3): fitness => -11.31
K = 8, Run (2,9,4): fitness => -11.31
K = 8, Run (2,9,5): fitness => -11.31

K = 8, Run (2,10,1): fitness => -11.31
K = 8, Run (2,10,2): fitness => -11.31
K = 8, Run (2,10,3): fitness => -11.31
K = 8, Run (2,10,4): fitness => -11.31
K = 8, Run (2,10,5): fitness => -11.31

#-10.73

real	0m2.943s
user	0m2.764s
sys	0m0.086s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -9.23
K = 8, Run (1,1,2): fitness => -9.10
K = 8, Run (1,1,3): fitness => -8.98
K = 8, Run (1,1,4): fitness => -8.91
K = 8, Run (1,1,5): fitness => -8.89

K = 8, Run (1,2,1): fitness => -9.05
K = 8, Run (1,2,2): fitness => -8.96
K = 8, Run (1,2,3): fitness => -8.91
K = 8, Run (1,2,4): fitness => -8.89
K = 8, Run (1,2,5): fitness => -8.89

K = 8, Run (1,3,1): fitness => -8.92
K = 8, Run (1,3,2): fitness => -8.90
K = 8, Run (1,3,3): fitness => -8.89
K = 8, Run (1,3,4): fitness => -8.89
K = 8, Run (1,3,5): fitness => -8.89

K = 8, Run (1,4,1): fitness => -8.89
K = 8, Run (1,4,2): fitness => -8.89
K = 8, Run (1,4,3): fitness => -8.89
K = 8, Run (1,4,4): fitness => -8.89
K = 8, Run (1,4,5): fitness => -8.89

K = 8, Run (1,5,1): fitness => -8.89
K = 8, Run (1,5,2): fitness => -8.89
K = 8, Run (1,5,3): fitness => -8.89
K = 8, Run (1,5,4): fitness => -8.89
K = 8, Run (1,5,5): fitness => -8.89

K = 8, Run (1,6,1): fitness => -8.89
K = 8, Run (1,6,2): fitness => -8.89
K = 8, Run (1,6,3): fitness => -8.89
K = 8, Run (1,6,4): fitness => -8.89
K = 8, Run (1,6,5): fitness => -8.89

K = 8, Run (1,7,1): fitness => -8.89
K = 8, Run (1,7,2): fitness => -8.89
K = 8, Run (1,7,3): fitness => -8.89
K = 8, Run (1,7,4): fitness => -8.89
K = 8, Run (1,7,5): fitness => -8.89

K = 8, Run (1,8,1): fitness => -8.89
K = 8, Run (1,8,2): fitness => -8.89
K = 8, Run (1,8,3): fitness => -8.89
K = 8, Run (1,8,4): fitness => -8.89
K = 8, Run (1,8,5): fitness => -8.89

K = 8, Run (1,9,1): fitness => -8.89
K = 8, Run (1,9,2): fitness => -8.89
K = 8, Run (1,9,3): fitness => -8.89
K = 8, Run (1,9,4): fitness => -8.89
K = 8, Run (1,9,5): fitness => -8.89

K = 8, Run (1,10,1): fitness => -8.89
K = 8, Run (1,10,2): fitness => -8.89
K = 8, Run (1,10,3): fitness => -8.89
K = 8, Run (1,10,4): fitness => -8.89
K = 8, Run (1,10,5): fitness => -8.89

K = 8, Run (2,1,1): fitness => -9.43
K = 8, Run (2,1,2): fitness => -9.27
K = 8, Run (2,1,3): fitness => -9.10
K = 8, Run (2,1,4): fitness => -9.00
K = 8, Run (2,1,5): fitness => -8.98

K = 8, Run (2,2,1): fitness => -9.18
K = 8, Run (2,2,2): fitness => -9.07
K = 8, Run (2,2,3): fitness => -9.00
K = 8, Run (2,2,4): fitness => -8.98
K = 8, Run (2,2,5): fitness => -8.98

K = 8, Run (2,3,1): fitness => -9.02
K = 8, Run (2,3,2): fitness => -8.99
K = 8, Run (2,3,3): fitness => -8.98
K = 8, Run (2,3,4): fitness => -8.98
K = 8, Run (2,3,5): fitness => -8.98

K = 8, Run (2,4,1): fitness => -8.98
K = 8, Run (2,4,2): fitness => -8.98
K = 8, Run (2,4,3): fitness => -8.98
K = 8, Run (2,4,4): fitness => -8.98
K = 8, Run (2,4,5): fitness => -8.98

K = 8, Run (2,5,1): fitness => -8.98
K = 8, Run (2,5,2): fitness => -8.98
K = 8, Run (2,5,3): fitness => -8.98
K = 8, Run (2,5,4): fitness => -8.98
K = 8, Run (2,5,5): fitness => -8.98

K = 8, Run (2,6,1): fitness => -8.98
K = 8, Run (2,6,2): fitness => -8.98
K = 8, Run (2,6,3): fitness => -8.98
K = 8, Run (2,6,4): fitness => -8.98
K = 8, Run (2,6,5): fitness => -8.98

K = 8, Run (2,7,1): fitness => -8.98
K = 8, Run (2,7,2): fitness => -8.98
K = 8, Run (2,7,3): fitness => -8.98
K = 8, Run (2,7,4): fitness => -8.98
K = 8, Run (2,7,5): fitness => -8.98

K = 8, Run (2,8,1): fitness => -8.98
K = 8, Run (2,8,2): fitness => -8.98
K = 8, Run (2,8,3): fitness => -8.98
K = 8, Run (2,8,4): fitness => -8.98
K = 8, Run (2,8,5): fitness => -8.98

K = 8, Run (2,9,1): fitness => -8.98
K = 8, Run (2,9,2): fitness => -8.98
K = 8, Run (2,9,3): fitness => -8.98
K = 8, Run (2,9,4): fitness => -8.98
K = 8, Run (2,9,5): fitness => -8.98

K = 8, Run (2,10,1): fitness => -8.98
K = 8, Run (2,10,2): fitness => -8.98
K = 8, Run (2,10,3): fitness => -8.98
K = 8, Run (2,10,4): fitness => -8.98
K = 8, Run (2,10,5): fitness => -8.98

#-8.89

real	0m3.207s
user	0m2.993s
sys	0m0.093s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -10.86
K = 8, Run (1,1,2): fitness => -10.80
K = 8, Run (1,1,3): fitness => -10.75
K = 8, Run (1,1,4): fitness => -10.72
K = 8, Run (1,1,5): fitness => -10.71

K = 8, Run (1,2,1): fitness => -10.77
K = 8, Run (1,2,2): fitness => -10.74
K = 8, Run (1,2,3): fitness => -10.72
K = 8, Run (1,2,4): fitness => -10.71
K = 8, Run (1,2,5): fitness => -10.71

K = 8, Run (1,3,1): fitness => -10.73
K = 8, Run (1,3,2): fitness => -10.71
K = 8, Run (1,3,3): fitness => -10.71
K = 8, Run (1,3,4): fitness => -10.71
K = 8, Run (1,3,5): fitness => -10.71

K = 8, Run (1,4,1): fitness => -10.71
K = 8, Run (1,4,2): fitness => -10.71
K = 8, Run (1,4,3): fitness => -10.71
K = 8, Run (1,4,4): fitness => -10.71
K = 8, Run (1,4,5): fitness => -10.71

K = 8, Run (1,5,1): fitness => -10.71
K = 8, Run (1,5,2): fitness => -10.71
K = 8, Run (1,5,3): fitness => -10.71
K = 8, Run (1,5,4): fitness => -10.71
K = 8, Run (1,5,5): fitness => -10.71

K = 8, Run (1,6,1): fitness => -10.71
K = 8, Run (1,6,2): fitness => -10.71
K = 8, Run (1,6,3): fitness => -10.71
K = 8, Run (1,6,4): fitness => -10.71
K = 8, Run (1,6,5): fitness => -10.71

K = 8, Run (1,7,1): fitness => -10.71
K = 8, Run (1,7,2): fitness => -10.71
K = 8, Run (1,7,3): fitness => -10.71
K = 8, Run (1,7,4): fitness => -10.71
K = 8, Run (1,7,5): fitness => -10.71

K = 8, Run (1,8,1): fitness => -10.71
K = 8, Run (1,8,2): fitness => -10.71
K = 8, Run (1,8,3): fitness => -10.71
K = 8, Run (1,8,4): fitness => -10.71
K = 8, Run (1,8,5): fitness => -10.71

K = 8, Run (1,9,1): fitness => -10.71
K = 8, Run (1,9,2): fitness => -10.71
K = 8, Run (1,9,3): fitness => -10.71
K = 8, Run (1,9,4): fitness => -10.71
K = 8, Run (1,9,5): fitness => -10.71

K = 8, Run (1,10,1): fitness => -10.71
K = 8, Run (1,10,2): fitness => -10.71
K = 8, Run (1,10,3): fitness => -10.71
K = 8, Run (1,10,4): fitness => -10.71
K = 8, Run (1,10,5): fitness => -10.71

K = 8, Run (2,1,1): fitness => -10.58
K = 8, Run (2,1,2): fitness => -10.42
K = 8, Run (2,1,3): fitness => -10.23
K = 8, Run (2,1,4): fitness => -10.12
K = 8, Run (2,1,5): fitness => -10.06

K = 8, Run (2,2,1): fitness => -10.35
K = 8, Run (2,2,2): fitness => -10.22
K = 8, Run (2,2,3): fitness => -10.12
K = 8, Run (2,2,4): fitness => -10.06
K = 8, Run (2,2,5): fitness => -10.06

K = 8, Run (2,3,1): fitness => -10.15
K = 8, Run (2,3,2): fitness => -10.09
K = 8, Run (2,3,3): fitness => -10.06
K = 8, Run (2,3,4): fitness => -10.06
K = 8, Run (2,3,5): fitness => -10.06

K = 8, Run (2,4,1): fitness => -10.06
K = 8, Run (2,4,2): fitness => -10.06
K = 8, Run (2,4,3): fitness => -10.06
K = 8, Run (2,4,4): fitness => -10.06
K = 8, Run (2,4,5): fitness => -10.06

K = 8, Run (2,5,1): fitness => -10.06
K = 8, Run (2,5,2): fitness => -10.06
K = 8, Run (2,5,3): fitness => -10.06
K = 8, Run (2,5,4): fitness => -10.06
K = 8, Run (2,5,5): fitness => -10.06

K = 8, Run (2,6,1): fitness => -10.06
K = 8, Run (2,6,2): fitness => -10.06
K = 8, Run (2,6,3): fitness => -10.06
K = 8, Run (2,6,4): fitness => -10.06
K = 8, Run (2,6,5): fitness => -10.06

K = 8, Run (2,7,1): fitness => -10.06
K = 8, Run (2,7,2): fitness => -10.06
K = 8, Run (2,7,3): fitness => -10.06
K = 8, Run (2,7,4): fitness => -10.06
K = 8, Run (2,7,5): fitness => -10.06

K = 8, Run (2,8,1): fitness => -10.06
K = 8, Run (2,8,2): fitness => -10.06
K = 8, Run (2,8,3): fitness => -10.06
K = 8, Run (2,8,4): fitness => -10.06
K = 8, Run (2,8,5): fitness => -10.06

K = 8, Run (2,9,1): fitness => -10.06
K = 8, Run (2,9,2): fitness => -10.06
K = 8, Run (2,9,3): fitness => -10.06
K = 8, Run (2,9,4): fitness => -10.06
K = 8, Run (2,9,5): fitness => -10.06

K = 8, Run (2,10,1): fitness => -10.06
K = 8, Run (2,10,2): fitness => -10.06
K = 8, Run (2,10,3): fitness => -10.06
K = 8, Run (2,10,4): fitness => -10.06
K = 8, Run (2,10,5): fitness => -10.06

#-10.06

real	0m2.836s
user	0m2.667s
sys	0m0.083s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -11.51
K = 8, Run (1,1,2): fitness => -11.44
K = 8, Run (1,1,3): fitness => -11.39
K = 8, Run (1,1,4): fitness => -11.36
K = 8, Run (1,1,5): fitness => -11.33

K = 8, Run (1,2,1): fitness => -11.43
K = 8, Run (1,2,2): fitness => -11.40
K = 8, Run (1,2,3): fitness => -11.36
K = 8, Run (1,2,4): fitness => -11.33
K = 8, Run (1,2,5): fitness => -11.33

K = 8, Run (1,3,1): fitness => -11.38
K = 8, Run (1,3,2): fitness => -11.35
K = 8, Run (1,3,3): fitness => -11.33
K = 8, Run (1,3,4): fitness => -11.33
K = 8, Run (1,3,5): fitness => -11.33

K = 8, Run (1,4,1): fitness => -11.33
K = 8, Run (1,4,2): fitness => -11.33
K = 8, Run (1,4,3): fitness => -11.33
K = 8, Run (1,4,4): fitness => -11.33
K = 8, Run (1,4,5): fitness => -11.33

K = 8, Run (1,5,1): fitness => -11.33
K = 8, Run (1,5,2): fitness => -11.33
K = 8, Run (1,5,3): fitness => -11.33
K = 8, Run (1,5,4): fitness => -11.33
K = 8, Run (1,5,5): fitness => -11.33

K = 8, Run (1,6,1): fitness => -11.33
K = 8, Run (1,6,2): fitness => -11.33
K = 8, Run (1,6,3): fitness => -11.33
K = 8, Run (1,6,4): fitness => -11.33
K = 8, Run (1,6,5): fitness => -11.33

K = 8, Run (1,7,1): fitness => -11.33
K = 8, Run (1,7,2): fitness => -11.33
K = 8, Run (1,7,3): fitness => -11.33
K = 8, Run (1,7,4): fitness => -11.33
K = 8, Run (1,7,5): fitness => -11.33

K = 8, Run (1,8,1): fitness => -11.33
K = 8, Run (1,8,2): fitness => -11.33
K = 8, Run (1,8,3): fitness => -11.33
K = 8, Run (1,8,4): fitness => -11.33
K = 8, Run (1,8,5): fitness => -11.33

K = 8, Run (1,9,1): fitness => -11.33
K = 8, Run (1,9,2): fitness => -11.33
K = 8, Run (1,9,3): fitness => -11.33
K = 8, Run (1,9,4): fitness => -11.33
K = 8, Run (1,9,5): fitness => -11.33

K = 8, Run (1,10,1): fitness => -11.33
K = 8, Run (1,10,2): fitness => -11.33
K = 8, Run (1,10,3): fitness => -11.33
K = 8, Run (1,10,4): fitness => -11.33
K = 8, Run (1,10,5): fitness => -11.33

K = 8, Run (2,1,1): fitness => -11.42
K = 8, Run (2,1,2): fitness => -11.33
K = 8, Run (2,1,3): fitness => -11.28
K = 8, Run (2,1,4): fitness => -11.26
K = 8, Run (2,1,5): fitness => -11.25

K = 8, Run (2,2,1): fitness => -11.30
K = 8, Run (2,2,2): fitness => -11.28
K = 8, Run (2,2,3): fitness => -11.26
K = 8, Run (2,2,4): fitness => -11.25
K = 8, Run (2,2,5): fitness => -11.25

K = 8, Run (2,3,1): fitness => -11.27
K = 8, Run (2,3,2): fitness => -11.25
K = 8, Run (2,3,3): fitness => -11.25
K = 8, Run (2,3,4): fitness => -11.25
K = 8, Run (2,3,5): fitness => -11.25

K = 8, Run (2,4,1): fitness => -11.25
K = 8, Run (2,4,2): fitness => -11.25
K = 8, Run (2,4,3): fitness => -11.25
K = 8, Run (2,4,4): fitness => -11.25
K = 8, Run (2,4,5): fitness => -11.25

K = 8, Run (2,5,1): fitness => -11.25
K = 8, Run (2,5,2): fitness => -11.25
K = 8, Run (2,5,3): fitness => -11.25
K = 8, Run (2,5,4): fitness => -11.25
K = 8, Run (2,5,5): fitness => -11.25

K = 8, Run (2,6,1): fitness => -11.25
K = 8, Run (2,6,2): fitness => -11.25
K = 8, Run (2,6,3): fitness => -11.25
K = 8, Run (2,6,4): fitness => -11.25
K = 8, Run (2,6,5): fitness => -11.25

K = 8, Run (2,7,1): fitness => -11.25
K = 8, Run (2,7,2): fitness => -11.25
K = 8, Run (2,7,3): fitness => -11.25
K = 8, Run (2,7,4): fitness => -11.25
K = 8, Run (2,7,5): fitness => -11.25

K = 8, Run (2,8,1): fitness => -11.25
K = 8, Run (2,8,2): fitness => -11.25
K = 8, Run (2,8,3): fitness => -11.25
K = 8, Run (2,8,4): fitness => -11.25
K = 8, Run (2,8,5): fitness => -11.25

K = 8, Run (2,9,1): fitness => -11.25
K = 8, Run (2,9,2): fitness => -11.25
K = 8, Run (2,9,3): fitness => -11.25
K = 8, Run (2,9,4): fitness => -11.25
K = 8, Run (2,9,5): fitness => -11.25

K = 8, Run (2,10,1): fitness => -11.25
K = 8, Run (2,10,2): fitness => -11.25
K = 8, Run (2,10,3): fitness => -11.25
K = 8, Run (2,10,4): fitness => -11.25
K = 8, Run (2,10,5): fitness => -11.25

#-11.25

real	0m3.107s
user	0m2.927s
sys	0m0.081s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -7.32
K = 8, Run (1,1,2): fitness => -7.22
K = 8, Run (1,1,3): fitness => -7.12
K = 8, Run (1,1,4): fitness => -7.09
K = 8, Run (1,1,5): fitness => -7.05

K = 8, Run (1,2,1): fitness => -7.17
K = 8, Run (1,2,2): fitness => -7.13
K = 8, Run (1,2,3): fitness => -7.09
K = 8, Run (1,2,4): fitness => -7.05
K = 8, Run (1,2,5): fitness => -7.05

K = 8, Run (1,3,1): fitness => -7.11
K = 8, Run (1,3,2): fitness => -7.07
K = 8, Run (1,3,3): fitness => -7.05
K = 8, Run (1,3,4): fitness => -7.05
K = 8, Run (1,3,5): fitness => -7.05

K = 8, Run (1,4,1): fitness => -7.05
K = 8, Run (1,4,2): fitness => -7.05
K = 8, Run (1,4,3): fitness => -7.05
K = 8, Run (1,4,4): fitness => -7.05
K = 8, Run (1,4,5): fitness => -7.05

K = 8, Run (1,5,1): fitness => -7.05
K = 8, Run (1,5,2): fitness => -7.05
K = 8, Run (1,5,3): fitness => -7.05
K = 8, Run (1,5,4): fitness => -7.05
K = 8, Run (1,5,5): fitness => -7.05

K = 8, Run (1,6,1): fitness => -7.05
K = 8, Run (1,6,2): fitness => -7.05
K = 8, Run (1,6,3): fitness => -7.05
K = 8, Run (1,6,4): fitness => -7.05
K = 8, Run (1,6,5): fitness => -7.05

K = 8, Run (1,7,1): fitness => -7.05
K = 8, Run (1,7,2): fitness => -7.05
K = 8, Run (1,7,3): fitness => -7.05
K = 8, Run (1,7,4): fitness => -7.05
K = 8, Run (1,7,5): fitness => -7.05

K = 8, Run (1,8,1): fitness => -7.05
K = 8, Run (1,8,2): fitness => -7.05
K = 8, Run (1,8,3): fitness => -7.05
K = 8, Run (1,8,4): fitness => -7.05
K = 8, Run (1,8,5): fitness => -7.05

K = 8, Run (1,9,1): fitness => -7.05
K = 8, Run (1,9,2): fitness => -7.05
K = 8, Run (1,9,3): fitness => -7.05
K = 8, Run (1,9,4): fitness => -7.05
K = 8, Run (1,9,5): fitness => -7.05

K = 8, Run (1,10,1): fitness => -7.05
K = 8, Run (1,10,2): fitness => -7.05
K = 8, Run (1,10,3): fitness => -7.05
K = 8, Run (1,10,4): fitness => -7.05
K = 8, Run (1,10,5): fitness => -7.05

K = 8, Run (2,1,1): fitness => -7.41
K = 8, Run (2,1,2): fitness => -7.31
K = 8, Run (2,1,3): fitness => -7.20
K = 8, Run (2,1,4): fitness => -7.14
K = 8, Run (2,1,5): fitness => -7.12

K = 8, Run (2,2,1): fitness => -7.26
K = 8, Run (2,2,2): fitness => -7.18
K = 8, Run (2,2,3): fitness => -7.14
K = 8, Run (2,2,4): fitness => -7.12
K = 8, Run (2,2,5): fitness => -7.12

K = 8, Run (2,3,1): fitness => -7.15
K = 8, Run (2,3,2): fitness => -7.13
K = 8, Run (2,3,3): fitness => -7.12
K = 8, Run (2,3,4): fitness => -7.12
K = 8, Run (2,3,5): fitness => -7.12

K = 8, Run (2,4,1): fitness => -7.12
K = 8, Run (2,4,2): fitness => -7.12
K = 8, Run (2,4,3): fitness => -7.12
K = 8, Run (2,4,4): fitness => -7.12
K = 8, Run (2,4,5): fitness => -7.12

K = 8, Run (2,5,1): fitness => -7.12
K = 8, Run (2,5,2): fitness => -7.12
K = 8, Run (2,5,3): fitness => -7.12
K = 8, Run (2,5,4): fitness => -7.12
K = 8, Run (2,5,5): fitness => -7.12

K = 8, Run (2,6,1): fitness => -7.12
K = 8, Run (2,6,2): fitness => -7.12
K = 8, Run (2,6,3): fitness => -7.12
K = 8, Run (2,6,4): fitness => -7.12
K = 8, Run (2,6,5): fitness => -7.12

K = 8, Run (2,7,1): fitness => -7.12
K = 8, Run (2,7,2): fitness => -7.12
K = 8, Run (2,7,3): fitness => -7.12
K = 8, Run (2,7,4): fitness => -7.12
K = 8, Run (2,7,5): fitness => -7.12

K = 8, Run (2,8,1): fitness => -7.12
K = 8, Run (2,8,2): fitness => -7.12
K = 8, Run (2,8,3): fitness => -7.12
K = 8, Run (2,8,4): fitness => -7.12
K = 8, Run (2,8,5): fitness => -7.12

K = 8, Run (2,9,1): fitness => -7.12
K = 8, Run (2,9,2): fitness => -7.12
K = 8, Run (2,9,3): fitness => -7.12
K = 8, Run (2,9,4): fitness => -7.12
K = 8, Run (2,9,5): fitness => -7.12

K = 8, Run (2,10,1): fitness => -7.12
K = 8, Run (2,10,2): fitness => -7.12
K = 8, Run (2,10,3): fitness => -7.12
K = 8, Run (2,10,4): fitness => -7.12
K = 8, Run (2,10,5): fitness => -7.12

#-7.05

real	0m3.021s
user	0m2.815s
sys	0m0.090s
K = 8, D = 4, C = 4
config1 =

  scalar structure containing the fields:

    ndisc =  4
    ncont =  4
    nintr = 0


K = 8, Run (1,1,1): fitness => -9.94
K = 8, Run (1,1,2): fitness => -9.67
K = 8, Run (1,1,3): fitness => -9.41
K = 8, Run (1,1,4): fitness => -9.25
K = 8, Run (1,1,5): fitness => -9.09

K = 8, Run (1,2,1): fitness => -9.64
K = 8, Run (1,2,2): fitness => -9.46
K = 8, Run (1,2,3): fitness => -9.25
K = 8, Run (1,2,4): fitness => -9.09
K = 8, Run (1,2,5): fitness => -9.09

K = 8, Run (1,3,1): fitness => -9.36
K = 8, Run (1,3,2): fitness => -9.16
K = 8, Run (1,3,3): fitness => -9.09
K = 8, Run (1,3,4): fitness => -9.09
K = 8, Run (1,3,5): fitness => -9.09

K = 8, Run (1,4,1): fitness => -9.09
K = 8, Run (1,4,2): fitness => -9.09
K = 8, Run (1,4,3): fitness => -9.09
K = 8, Run (1,4,4): fitness => -9.09
K = 8, Run (1,4,5): fitness => -9.09

K = 8, Run (1,5,1): fitness => -9.09
K = 8, Run (1,5,2): fitness => -9.09
K = 8, Run (1,5,3): fitness => -9.09
K = 8, Run (1,5,4): fitness => -9.09
K = 8, Run (1,5,5): fitness => -9.09

K = 8, Run (1,6,1): fitness => -9.09
K = 8, Run (1,6,2): fitness => -9.09
K = 8, Run (1,6,3): fitness => -9.09
K = 8, Run (1,6,4): fitness => -9.09
K = 8, Run (1,6,5): fitness => -9.09

K = 8, Run (1,7,1): fitness => -9.09
K = 8, Run (1,7,2): fitness => -9.09
K = 8, Run (1,7,3): fitness => -9.09
K = 8, Run (1,7,4): fitness => -9.09
K = 8, Run (1,7,5): fitness => -9.09

K = 8, Run (1,8,1): fitness => -9.09
K = 8, Run (1,8,2): fitness => -9.09
K = 8, Run (1,8,3): fitness => -9.09
K = 8, Run (1,8,4): fitness => -9.09
K = 8, Run (1,8,5): fitness => -9.09

K = 8, Run (1,9,1): fitness => -9.09
K = 8, Run (1,9,2): fitness => -9.09
K = 8, Run (1,9,3): fitness => -9.09
