K = 3, D = 1, C = 2
config1 =

  scalar structure containing the fields:

    ndisc =  1
    ncont =  2
    nintr = 0


K = 3, Run (1,1,1): fitness => -9.01
K = 3, Run (1,1,5): fitness => -7.85

K = 3, Run (1,2,1): fitness => -8.04
K = 3, Run (1,2,2): fitness => -7.94
K = 3, Run (1,2,3): fitness => -7.88
K = 3, Run (1,2,4): fitness => -7.85
K = 3, Run (1,2,5): fitness => -7.85

K = 3, Run (1,3,1): fitness => -7.90
K = 3, Run (1,3,2): fitness => -7.87
K = 3, Run (1,3,3): fitness => -7.85
K = 3, Run (1,3,4): fitness => -7.85
K = 3, Run (1,3,5): fitness => -7.85

K = 3, Run (1,4,1): fitness => -7.85
K = 3, Run (1,4,2): fitness => -7.85
K = 3, Run (1,4,3): fitness => -7.85
K = 3, Run (1,4,4): fitness => -7.85
K = 3, Run (1,4,5): fitness => -7.85

K = 3, Run (1,5,1): fitness => -7.85
K = 3, Run (1,5,2): fitness => -7.85
K = 3, Run (1,5,3): fitness => -7.85
K = 3, Run (1,5,4): fitness => -7.85
K = 3, Run (1,5,5): fitness => -7.85

K = 3, Run (1,6,1): fitness => -7.85
K = 3, Run (1,6,2): fitness => -7.85
K = 3, Run (1,6,3): fitness => -7.85
K = 3, Run (1,6,4): fitness => -7.85
K = 3, Run (1,6,5): fitness => -7.85

K = 3, Run (1,7,1): fitness => -7.85
K = 3, Run (1,7,2): fitness => -7.85
K = 3, Run (1,7,3): fitness => -7.85
K = 3, Run (1,7,4): fitness => -7.85
K = 3, Run (1,7,5): fitness => -7.85

K = 3, Run (1,8,1): fitness => -7.85
K = 3, Run (1,8,2): fitness => -7.85
K = 3, Run (1,8,3): fitness => -7.85
K = 3, Run (1,8,4): fitness => -7.85
K = 3, Run (1,8,5): fitness => -7.85

K = 3, Run (1,9,1): fitness => -7.85
K = 3, Run (1,9,2): fitness => -7.85
K = 3, Run (1,9,3): fitness => -7.85
K = 3, Run (1,9,4): fitness => -7.85
K = 3, Run (1,9,5): fitness => -7.85

K = 3, Run (1,10,1): fitness => -7.85
K = 3, Run (1,10,2): fitness => -7.85
K = 3, Run (1,10,3): fitness => -7.85
K = 3, Run (1,10,4): fitness => -7.85
K = 3, Run (1,10,5): fitness => -7.85

K = 3, Run (2,1,1): fitness => -9.29
K = 3, Run (2,1,2): fitness => -9.06
K = 3, Run (2,1,3): fitness => -8.81
K = 3, Run (2,1,4): fitness => -8.71
K = 3, Run (2,1,5): fitness => -8.67

K = 3, Run (2,2,1): fitness => -8.90
K = 3, Run (2,2,2): fitness => -8.79
K = 3, Run (2,2,3): fitness => -8.71
K = 3, Run (2,2,4): fitness => -8.67
K = 3, Run (2,2,5): fitness => -8.67

K = 3, Run (2,3,1): fitness => -8.74
K = 3, Run (2,3,2): fitness => -8.69
K = 3, Run (2,3,3): fitness => -8.67
K = 3, Run (2,3,4): fitness => -8.67
K = 3, Run (2,3,5): fitness => -8.67

K = 3, Run (2,4,1): fitness => -8.67
K = 3, Run (2,4,2): fitness => -8.67
K = 3, Run (2,4,3): fitness => -8.67
K = 3, Run (2,4,4): fitness => -8.67
K = 3, Run (2,4,5): fitness => -8.67

K = 3, Run (2,5,1): fitness => -8.67
K = 3, Run (2,5,2): fitness => -8.67
K = 3, Run (2,5,3): fitness => -8.67
K = 3, Run (2,5,4): fitness => -8.67
K = 3, Run (2,5,5): fitness => -8.67

K = 3, Run (2,6,1): fitness => -8.67
K = 3, Run (2,6,2): fitness => -8.67
K = 3, Run (2,6,3): fitness => -8.67
K = 3, Run (2,6,4): fitness => -8.67
K = 3, Run (2,6,5): fitness => -8.67

K = 3, Run (2,7,1): fitness => -8.67
K = 3, Run (2,7,2): fitness => -8.67
K = 3, Run (2,7,3): fitness => -8.67
K = 3, Run (2,7,4): fitness => -8.67
K = 3, Run (2,7,5): fitness => -8.67

K = 3, Run (2,8,1): fitness => -8.67
K = 3, Run (2,8,2): fitness => -8.67
K = 3, Run (2,8,3): fitness => -8.67
K = 3, Run (2,8,4): fitness => -8.67
K = 3, Run (2,8,5): fitness => -8.67

K = 3, Run (2,9,1): fitness => -8.67
K = 3, Run (2,9,2): fitness => -8.67
K = 3, Run (2,9,3): fitness => -8.67
K = 3, Run (2,9,4): fitness => -8.67
K = 3, Run (2,9,5): fitness => -8.67

K = 3, Run (2,10,1): fitness => -8.67
K = 3, Run (2,10,2): fitness => -8.67
K = 3, Run (2,10,3): fitness => -8.67
K = 3, Run (2,10,4): fitness => -8.67
K = 3, Run (2,10,5): fitness => -8.67

#-7.85

real	0m0.872s
user	0m0.656s
sys	0m0.082s
K = 3, D = 1, C = 2
config1 =

  scalar structure containing the fields:

    ndisc =  1
    ncont =  2
    nintr = 0


K = 3, Run (1,1,1): fitness => -4.18
K = 3, Run (1,1,2): fitness => -4.05
K = 3, Run (1,1,3): fitness => -3.92
K = 3, Run (1,1,4): fitness => -3.85
K = 3, Run (1,1,5): fitness => -3.79

K = 3, Run (1,2,1): fitness => -4.01
K = 3, Run (1,2,2): fitness => -3.93
K = 3, Run (1,2,3): fitness => -3.85
K = 3, Run (1,2,4): fitness => -3.79
K = 3, Run (1,2,5): fitness => -3.79

K = 3, Run (1,3,1): fitness => -3.89
K = 3, Run (1,3,2): fitness => -3.82
K = 3, Run (1,3,3): fitness => -3.79
K = 3, Run (1,3,4): fitness => -3.79
K = 3, Run (1,3,5): fitness => -3.79

K = 3, Run (1,4,1): fitness => -3.79
K = 3, Run (1,4,2): fitness => -3.79
K = 3, Run (1,4,3): fitness => -3.79
K = 3, Run (1,4,4): fitness => -3.79
K = 3, Run (1,4,5): fitness => -3.79

K = 3, Run (1,5,1): fitness => -3.79
K = 3, Run (1,5,2): fitness => -3.79
K = 3, Run (1,5,3): fitness => -3.79
K = 3, Run (1,5,4): fitness => -3.79
K = 3, Run (1,5,5): fitness => -3.79

K = 3, Run (1,6,1): fitness => -3.79
K = 3, Run (1,6,2): fitness => -3.79
K = 3, Run (1,6,3): fitness => -3.79
K = 3, Run (1,6,4): fitness => -3.79
K = 3, Run (1,6,5): fitness => -3.79

K = 3, Run (1,7,1): fitness => -3.79
K = 3, Run (1,7,2): fitness => -3.79
K = 3, Run (1,7,3): fitness => -3.79
K = 3, Run (1,7,4): fitness => -3.79
K = 3, Run (1,7,5): fitness => -3.79

K = 3, Run (1,8,1): fitness => -3.79
K = 3, Run (1,8,2): fitness => -3.79
K = 3, Run (1,8,3): fitness => -3.79
K = 3, Run (1,8,4): fitness => -3.79
K = 3, Run (1,8,5): fitness => -3.79

K = 3, Run (1,9,1): fitness => -3.79
K = 3, Run (1,9,2): fitness => -3.79
K = 3, Run (1,9,3): fitness => -3.79
K = 3, Run (1,9,4): fitness => -3.79
K = 3, Run (1,9,5): fitness => -3.79

K = 3, Run (1,10,1): fitness => -3.79
K = 3, Run (1,10,2): fitness => -3.79
K = 3, Run (1,10,3): fitness => -3.79
K = 3, Run (1,10,4): fitness => -3.79
K = 3, Run (1,10,5): fitness => -3.79

K = 3, Run (2,1,1): fitness => -4.18
K = 3, Run (2,1,2): fitness => -4.09
K = 3, Run (2,1,3): fitness => -4.03
K = 3, Run (2,1,4): fitness => -4.02
K = 3, Run (2,1,5): fitness => -4.01

K = 3, Run (2,2,1): fitness => -4.05
K = 3, Run (2,2,2): fitness => -4.03
K = 3, Run (2,2,3): fitness => -4.02
K = 3, Run (2,2,4): fitness => -4.01
K = 3, Run (2,2,5): fitness => -4.01

K = 3, Run (2,3,1): fitness => -4.03
K = 3, Run (2,3,2): fitness => -4.02
K = 3, Run (2,3,3): fitness => -4.01
K = 3, Run (2,3,4): fitness => -4.01
K = 3, Run (2,3,5): fitness => -4.01

K = 3, Run (2,4,1): fitness => -4.01
K = 3, Run (2,4,2): fitness => -4.01
K = 3, Run (2,4,3): fitness => -4.01
K = 3, Run (2,4,4): fitness => -4.01
K = 3, Run (2,4,5): fitness => -4.01

K = 3, Run (2,5,1): fitness => -4.01
K = 3, Run (2,5,2): fitness => -4.01
K = 3, Run (2,5,3): fitness => -4.01
K = 3, Run (2,5,4): fitness => -4.01
K = 3, Run (2,5,5): fitness => -4.01

K = 3, Run (2,6,1): fitness => -4.01
K = 3, Run (2,6,2): fitness => -4.01
K = 3, Run (2,6,3): fitness => -4.01
K = 3, Run (2,6,4): fitness => -4.01
K = 3, Run (2,6,5): fitness => -4.01

K = 3, Run (2,7,1): fitness => -4.01
K = 3, Run (2,7,2): fitness => -4.01
K = 3, Run (2,7,3): fitness => -4.01
K = 3, Run (2,7,4): fitness => -4.01
K = 3, Run (2,7,5): fitness => -4.01

K = 3, Run (2,8,1): fitness => -4.01
K = 3, Run (2,8,2): fitness => -4.01
K = 3, Run (2,8,3): fitness => -4.01
K = 3, Run (2,8,4): fitness => -4.01
K = 3, Run (2,8,5): fitness => -4.01

K = 3, Run (2,9,1): fitness => -4.01
K = 3, Run (2,9,2): fitness => -4.01
K = 3, Run (2,9,3): fitness => -4.01
K = 3, Run (2,9,4): fitness => -4.01
K = 3, Run (2,9,5): fitness => -4.01

K = 3, Run (2,10,1): fitness => -4.01
K = 3, Run (2,10,2): fitness => -4.01
K = 3, Run (2,10,3): fitness => -4.01
K = 3, Run (2,10,4): fitness => -4.01
K = 3, Run (2,10,5): fitness => -4.01

#-3.79

real	0m0.718s
user	0m0.593s
sys	0m0.072s
K = 3, D = 1, C = 2
config1 =

  scalar structure containing the fields:

    ndisc =  1
    ncont =  2
    nintr = 0


K = 3, Run (1,1,1): fitness => -7.22
K = 3, Run (1,1,2): fitness => -7.08
K = 3, Run (1,1,3): fitness => -6.94
K = 3, Run (1,1,4): fitness => -6.85
K = 3, Run (1,1,5): fitness => -6.80

K = 3, Run (1,2,1): fitness => -7.04
K = 3, Run (1,2,2): fitness => -6.94
K = 3, Run (1,2,3): fitness => -6.85
K = 3, Run (1,2,4): fitness => -6.80
K = 3, Run (1,2,5): fitness => -6.80

K = 3, Run (1,3,1): fitness => -6.89
K = 3, Run (1,3,2): fitness => -6.82
K = 3, Run (1,3,3): fitness => -6.80
K = 3, Run (1,3,4): fitness => -6.80
K = 3, Run (1,3,5): fitness => -6.80

K = 3, Run (1,4,1): fitness => -6.80
K = 3, Run (1,4,2): fitness => -6.80
K = 3, Run (1,4,3): fitness => -6.80
K = 3, Run (1,4,4): fitness => -6.80
K = 3, Run (1,4,5): fitness => -6.80

K = 3, Run (1,5,1): fitness => -6.80
K = 3, Run (1,5,2): fitness => -6.80
K = 3, Run (1,5,3): fitness => -6.80
K = 3, Run (1,5,4): fitness => -6.80
K = 3, Run (1,5,5): fitness => -6.80

K = 3, Run (1,6,1): fitness => -6.80
K = 3, Run (1,6,2): fitness => -6.80
K = 3, Run (1,6,3): fitness => -6.80
K = 3, Run (1,6,4): fitness => -6.80
K = 3, Run (1,6,5): fitness => -6.80

K = 3, Run (1,7,1): fitness => -6.80
K = 3, Run (1,7,2): fitness => -6.80
K = 3, Run (1,7,3): fitness => -6.80
K = 3, Run (1,7,4): fitness => -6.80
K = 3, Run (1,7,5): fitness => -6.80

K = 3, Run (1,8,1): fitness => -6.80
K = 3, Run (1,8,2): fitness => -6.80
K = 3, Run (1,8,3): fitness => -6.80
K = 3, Run (1,8,4): fitness => -6.80
K = 3, Run (1,8,5): fitness => -6.80

K = 3, Run (1,9,1): fitness => -6.80
K = 3, Run (1,9,2): fitness => -6.80
K = 3, Run (1,9,3): fitness => -6.80
K = 3, Run (1,9,4): fitness => -6.80
K = 3, Run (1,9,5): fitness => -6.80

K = 3, Run (1,10,1): fitness => -6.80
K = 3, Run (1,10,2): fitness => -6.80
K = 3, Run (1,10,3): fitness => -6.80
K = 3, Run (1,10,4): fitness => -6.80
K = 3, Run (1,10,5): fitness => -6.80

K = 3, Run (2,1,1): fitness => -7.16
K = 3, Run (2,1,2): fitness => -7.02
K = 3, Run (2,1,3): fitness => -6.89
K = 3, Run (2,1,4): fitness => -6.83
K = 3, Run (2,1,5): fitness => -6.79

K = 3, Run (2,2,1): fitness => -6.97
K = 3, Run (2,2,2): fitness => -6.89
K = 3, Run (2,2,3): fitness => -6.83
K = 3, Run (2,2,4): fitness => -6.79
K = 3, Run (2,2,5): fitness => -6.79

K = 3, Run (2,3,1): fitness => -6.86
K = 3, Run (2,3,2): fitness => -6.81
K = 3, Run (2,3,3): fitness => -6.79
K = 3, Run (2,3,4): fitness => -6.79
K = 3, Run (2,3,5): fitness => -6.79

K = 3, Run (2,4,1): fitness => -6.79
K = 3, Run (2,4,2): fitness => -6.79
K = 3, Run (2,4,3): fitness => -6.79
K = 3, Run (2,4,4): fitness => -6.79
K = 3, Run (2,4,5): fitness => -6.79

K = 3, Run (2,5,1): fitness => -6.79
K = 3, Run (2,5,2): fitness => -6.79
K = 3, Run (2,5,3): fitness => -6.79
K = 3, Run (2,5,4): fitness => -6.79
K = 3, Run (2,5,5): fitness => -6.79

K = 3, Run (2,6,1): fitness => -6.79
K = 3, Run (2,6,2): fitness => -6.79
K = 3, Run (2,6,3): fitness => -6.79
K = 3, Run (2,6,4): fitness => -6.79
K = 3, Run (2,6,5): fitness => -6.79

K = 3, Run (2,7,1): fitness => -6.79
K = 3, Run (2,7,2): fitness => -6.79
K = 3, Run (2,7,3): fitness => -6.79
K = 3, Run (2,7,4): fitness => -6.79
K = 3, Run (2,7,5): fitness => -6.79

K = 3, Run (2,8,1): fitness => -6.79
K = 3, Run (2,8,2): fitness => -6.79
K = 3, Run (2,8,3): fitness => -6.79
K = 3, Run (2,8,4): fitness => -6.79
K = 3, Run (2,8,5): fitness => -6.79

K = 3, Run (2,9,1): fitness => -6.79
K = 3, Run (2,9,2): fitness => -6.79
K = 3, Run (2,9,3): fitness => -6.79
K = 3, Run (2,9,4): fitness => -6.79
K = 3, Run (2,9,5): fitness => -6.79

K = 3, Run (2,10,1): fitness => -6.79
K = 3, Run (2,10,2): fitness => -6.79
K = 3, Run (2,10,3): fitness => -6.79
K = 3, Run (2,10,4): fitness => -6.79
K = 3, Run (2,10,5): fitness => -6.79

#-6.79

real	0m0.764s
user	0m0.600s
sys	0m0.076s
K = 3, D = 1, C = 2
config1 =

  scalar structure containing the fields:

    ndisc =  1
    ncont =  2
    nintr = 0


K = 3, Run (1,1,1): fitness => -8.99
K = 3, Run (1,1,2): fitness => -8.50
K = 3, Run (1,1,3): fitness => -8.14
K = 3, Run (1,1,4): fitness => -7.91
K = 3, Run (1,1,5): fitness => -7.69

K = 3, Run (1,2,1): fitness => -8.45
K = 3, Run (1,2,2): fitness => -8.20
K = 3, Run (1,2,3): fitness => -7.91
K = 3, Run (1,2,4): fitness => -7.69
K = 3, Run (1,2,5): fitness => -7.69

K = 3, Run (1,3,1): fitness => -8.06
K = 3, Run (1,3,2): fitness => -7.79
K = 3, Run (1,3,3): fitness => -7.69
K = 3, Run (1,3,4): fitness => -7.69
K = 3, Run (1,3,5): fitness => -7.69

K = 3, Run (1,4,1): fitness => -7.69
K = 3, Run (1,4,2): fitness => -7.69
K = 3, Run (1,4,3): fitness => -7.69
K = 3, Run (1,4,4): fitness => -7.69
K = 3, Run (1,4,5): fitness => -7.69

K = 3, Run (1,5,1): fitness => -7.69
K = 3, Run (1,5,2): fitness => -7.69
K = 3, Run (1,5,3): fitness => -7.69
K = 3, Run (1,5,4): fitness => -7.69
K = 3, Run (1,5,5): fitness => -7.69

K = 3, Run (1,6,1): fitness => -7.69
K = 3, Run (1,6,2): fitness => -7.69
K = 3, Run (1,6,3): fitness => -7.69
K = 3, Run (1,6,4): fitness => -7.69
K = 3, Run (1,6,5): fitness => -7.69

K = 3, Run (1,7,1): fitness => -7.69
K = 3, Run (1,7,2): fitness => -7.69
K = 3, Run (1,7,3): fitness => -7.69
K = 3, Run (1,7,4): fitness => -7.69
K = 3, Run (1,7,5): fitness => -7.69

K = 3, Run (1,8,1): fitness => -7.69
K = 3, Run (1,8,2): fitness => -7.69
K = 3, Run (1,8,3): fitness => -7.69
K = 3, Run (1,8,4): fitness => -7.69
K = 3, Run (1,8,5): fitness => -7.69

K = 3, Run (1,9,1): fitness => -7.69
K = 3, Run (1,9,2): fitness => -7.69
K = 3, Run (1,9,3): fitness => -7.69
K = 3, Run (1,9,4): fitness => -7.69
K = 3, Run (1,9,5): fitness => -7.69

K = 3, Run (1,10,1): fitness => -7.69
K = 3, Run (1,10,2): fitness => -7.69
K = 3, Run (1,10,3): fitness => -7.69
K = 3, Run (1,10,4): fitness => -7.69
K = 3, Run (1,10,5): fitness => -7.69

K = 3, Run (2,1,1): fitness => -8.74
K = 3, Run (2,1,2): fitness => -8.44
K = 3, Run (2,1,3): fitness => -8.25
K = 3, Run (2,1,4): fitness => -8.21
K = 3, Run (2,1,5): fitness => -8.19

K = 3, Run (2,2,1): fitness => -8.29
K = 3, Run (2,2,2): fitness => -8.25
K = 3, Run (2,2,3): fitness => -8.21
K = 3, Run (2,2,4): fitness => -8.19
K = 3, Run (2,2,5): fitness => -8.19

K = 3, Run (2,3,1): fitness => -8.23
K = 3, Run (2,3,2): fitness => -8.20
K = 3, Run (2,3,3): fitness => -8.19
K = 3, Run (2,3,4): fitness => -8.19
K = 3, Run (2,3,5): fitness => -8.19

K = 3, Run (2,4,1): fitness => -8.19
K = 3, Run (2,4,2): fitness => -8.19
K = 3, Run (2,4,3): fitness => -8.19
K = 3, Run (2,4,4): fitness => -8.19
K = 3, Run (2,4,5): fitness => -8.19

K = 3, Run (2,5,1): fitness => -8.19
K = 3, Run (2,5,2): fitness => -8.19
K = 3, Run (2,5,3): fitness => -8.19
K = 3, Run (2,5,4): fitness => -8.19
K = 3, Run (2,5,5): fitness => -8.19

K = 3, Run (2,6,1): fitness => -8.19
K = 3, Run (2,6,2): fitness => -8.19
K = 3, Run (2,6,3): fitness => -8.19
K = 3, Run (2,6,4): fitness => -8.19
K = 3, Run (2,6,5): fitness => -8.19

K = 3, Run (2,7,1): fitness => -8.19
K = 3, Run (2,7,2): fitness => -8.19
K = 3, Run (2,7,3): fitness => -8.19
K = 3, Run (2,7,4): fitness => -8.19
K = 3, Run (2,7,5): fitness => -8.19

K = 3, Run (2,8,1): fitness => -8.19
K = 3, Run (2,8,2): fitness => -8.19
K = 3, Run (2,8,3): fitness => -8.19
K = 3, Run (2,8,4): fitness => -8.19
K = 3, Run (2,8,5): fitness => -8.19

K = 3, Run (2,9,1): fitness => -8.19
K = 3, Run (2,9,2): fitness => -8.19
K = 3, Run (2,9,3): fitness => -8.19
K = 3, Run (2,9,4): fitness => -8.19
K = 3, Run (2,9,5): fitness => -8.19

K = 3, Run (2,10,1): fitness => -8.19
K = 3, Run (2,10,2): fitness => -8.19
K = 3, Run (2,10,3): fitness => -8.19
K = 3, Run (2,10,4): fitness => -8.19
K = 3, Run (2,10,5): fitness => -8.19

#-7.69

real	0m0.696s
user	0m0.587s
sys	0m0.070s
K = 3, D = 1, C = 2
config1 =

  scalar structure containing the fields:

    ndisc =  1
    ncont =  2
    nintr = 0


K = 3, Run (1,1,1): fitness => -8.73
K = 3, Run (1,1,2): fitness => -8.55
K = 3, Run (1,1,3): fitness => -8.45
K = 3, Run (1,1,4): fitness => -8.41
K = 3, Run (1,1,5): fitness => -8.37

K = 3, Run (1,2,1): fitness => -8.51
K = 3, Run (1,2,2): fitness => -8.46
K = 3, Run (1,2,3): fitness => -8.41
K = 3, Run (1,2,4): fitness => -8.37
K = 3, Run (1,2,5): fitness => -8.37

K = 3, Run (1,3,1): fitness => -8.43
K = 3, Run (1,3,2): fitness => -8.39
K = 3, Run (1,3,3): fitness => -8.37
K = 3, Run (1,3,4): fitness => -8.37
K = 3, Run (1,3,5): fitness => -8.37

K = 3, Run (1,4,1): fitness => -8.37
K = 3, Run (1,4,2): fitness => -8.37
K = 3, Run (1,4,3): fitness => -8.37
K = 3, Run (1,4,4): fitness => -8.37
K = 3, Run (1,4,5): fitness => -8.37

K = 3, Run (1,5,1): fitness => -8.37
K = 3, Run (1,5,2): fitness => -8.37
K = 3, Run (1,5,3): fitness => -8.37
K = 3, Run (1,5,4): fitness => -8.37
K = 3, Run (1,5,5): fitness => -8.37

K = 3, Run (1,6,1): fitness => -8.37
K = 3, Run (1,6,2): fitness => -8.37
K = 3, Run (1,6,3): fitness => -8.37
K = 3, Run (1,6,4): fitness => -8.37
K = 3, Run (1,6,5): fitness => -8.37

K = 3, Run (1,7,1): fitness => -8.37
K = 3, Run (1,7,2): fitness => -8.37
K = 3, Run (1,7,3): fitness => -8.37
K = 3, Run (1,7,4): fitness => -8.37
K = 3, Run (1,7,5): fitness => -8.37

K = 3, Run (1,8,1): fitness => -8.37
K = 3, Run (1,8,2): fitness => -8.37
K = 3, Run (1,8,3): fitness => -8.37
K = 3, Run (1,8,4): fitness => -8.37
K = 3, Run (1,8,5): fitness => -8.37

K = 3, Run (1,9,1): fitness => -8.37
K = 3, Run (1,9,2): fitness => -8.37
K = 3, Run (1,9,3): fitness => -8.37
K = 3, Run (1,9,4): fitness => -8.37
K = 3, Run (1,9,5): fitness => -8.37

K = 3, Run (1,10,1): fitness => -8.37
K = 3, Run (1,10,2): fitness => -8.37
K = 3, Run (1,10,3): fitness => -8.37
K = 3, Run (1,10,4): fitness => -8.37
K = 3, Run (1,10,5): fitness => -8.37

K = 3, Run (2,1,1): fitness => -9.02
K = 3, Run (2,1,2): fitness => -8.74
K = 3, Run (2,1,3): fitness => -8.47
K = 3, Run (2,1,4): fitness => -8.28
K = 3, Run (2,1,5): fitness => -8.19

K = 3, Run (2,2,1): fitness => -8.67
K = 3, Run (2,2,2): fitness => -8.44
K = 3, Run (2,2,3): fitness => -8.28
K = 3, Run (2,2,4): fitness => -8.19
K = 3, Run (2,2,5): fitness => -8.19

K = 3, Run (2,3,1): fitness => -8.34
K = 3, Run (2,3,2): fitness => -8.23
K = 3, Run (2,3,3): fitness => -8.19
K = 3, Run (2,3,4): fitness => -8.19
K = 3, Run (2,3,5): fitness => -8.19

K = 3, Run (2,4,1): fitness => -8.19
K = 3, Run (2,4,2): fitness => -8.19
K = 3, Run (2,4,3): fitness => -8.19
K = 3, Run (2,4,4): fitness => -8.19
K = 3, Run (2,4,5): fitness => -8.19

K = 3, Run (2,5,1): fitness => -8.19
K = 3, Run (2,5,2): fitness => -8.19
K = 3, Run (2,5,3): fitness => -8.19
K = 3, Run (2,5,4): fitness => -8.19
K = 3, Run (2,5,5): fitness => -8.19

K = 3, Run (2,6,1): fitness => -8.19
K = 3, Run (2,6,2): fitness => -8.19
