K = 3, D = 0, C = 3
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  3
    nintr = 0


K = 3, Run (1,5,5): fitness => -6.89

K = 3, Run (1,6,1): fitness => -6.89
K = 3, Run (1,6,2): fitness => -6.89
K = 3, Run (1,6,3): fitness => -6.89
K = 3, Run (1,6,4): fitness => -6.89
K = 3, Run (1,6,5): fitness => -6.89

K = 3, Run (1,7,1): fitness => -6.89
K = 3, Run (1,7,2): fitness => -6.89
K = 3, Run (1,7,3): fitness => -6.89
K = 3, Run (1,7,4): fitness => -6.89
K = 3, Run (1,7,5): fitness => -6.89

K = 3, Run (1,8,1): fitness => -6.89
K = 3, Run (1,8,2): fitness => -6.89
K = 3, Run (1,8,3): fitness => -6.89
K = 3, Run (1,8,4): fitness => -6.89
K = 3, Run (1,8,5): fitness => -6.89

K = 3, Run (1,9,1): fitness => -6.89
K = 3, Run (1,9,2): fitness => -6.89
K = 3, Run (1,9,3): fitness => -6.89
K = 3, Run (1,9,4): fitness => -6.89
K = 3, Run (1,9,5): fitness => -6.89

K = 3, Run (1,10,1): fitness => -6.89
K = 3, Run (1,10,2): fitness => -6.89
K = 3, Run (1,10,3): fitness => -6.89
K = 3, Run (1,10,4): fitness => -6.89
K = 3, Run (1,10,5): fitness => -6.89

K = 3, Run (2,1,1): fitness => -7.15
K = 3, Run (2,1,2): fitness => -7.06
K = 3, Run (2,1,3): fitness => -6.98
K = 3, Run (2,1,4): fitness => -6.94
K = 3, Run (2,1,5): fitness => -6.92

K = 3, Run (2,2,1): fitness => -7.03
K = 3, Run (2,2,2): fitness => -6.97
K = 3, Run (2,2,3): fitness => -6.94
K = 3, Run (2,2,4): fitness => -6.92
K = 3, Run (2,2,5): fitness => -6.92

K = 3, Run (2,3,1): fitness => -6.95
K = 3, Run (2,3,2): fitness => -6.93
K = 3, Run (2,3,3): fitness => -6.92
K = 3, Run (2,3,4): fitness => -6.92
K = 3, Run (2,3,5): fitness => -6.92

K = 3, Run (2,4,1): fitness => -6.92
K = 3, Run (2,4,2): fitness => -6.92
