K = 2, D = 0, C = 2
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  2
    nintr = 0


K = 2, Run (1,1,1): fitness => -7.99
K = 2, Run (2,3,4): fitness => -6.17
K = 2, Run (2,3,5): fitness => -6.17

K = 2, Run (2,4,1): fitness => -6.17
K = 2, Run (2,4,2): fitness => -6.17
K = 2, Run (2,4,3): fitness => -6.17
K = 2, Run (2,4,4): fitness => -6.17
K = 2, Run (2,4,5): fitness => -6.17

K = 2, Run (2,5,1): fitness => -6.17
K = 2, Run (2,5,2): fitness => -6.17
K = 2, Run (2,5,3): fitness => -6.17
K = 2, Run (2,5,4): fitness => -6.17
K = 2, Run (2,5,5): fitness => -6.17

K = 2, Run (2,6,1): fitness => -6.17
K = 2, Run (2,6,2): fitness => -6.17
K = 2, Run (2,6,3): fitness => -6.17
K = 2, Run (2,6,4): fitness => -6.17
K = 2, Run (2,6,5): fitness => -6.17

K = 2, Run (2,7,1): fitness => -6.17
K = 2, Run (2,7,2): fitness => -6.17
K = 2, Run (2,7,3): fitness => -6.17
K = 2, Run (2,7,4): fitness => -6.17
K = 2, Run (2,7,5): fitness => -6.17

K = 2, Run (2,8,1): fitness => -6.17
K = 2, Run (2,8,2): fitness => -6.17
K = 2, Run (2,8,3): fitness => -6.17
K = 2, Run (2,8,4): fitness => -6.17
K = 2, Run (2,8,5): fitness => -6.17

K = 2, Run (2,9,1): fitness => -6.17
K = 2, Run (2,9,2): fitness => -6.17
K = 2, Run (2,9,3): fitness => -6.17
K = 2, Run (2,9,4): fitness => -6.17
K = 2, Run (2,9,5): fitness => -6.17

K = 2, Run (2,10,1): fitness => -6.17
K = 2, Run (2,10,2): fitness => -6.17
K = 2, Run (2,10,3): fitness => -6.17
K = 2, Run (2,10,4): fitness => -6.17
K = 2, Run (2,10,5): fitness => -6.17

#-6.17

real	0m0.655s
user	0m0.526s
sys	0m0.075s
K = 2, D = 0, C = 2
config1 =

  scalar structure containing the fields:

    ndisc = 0
    ncont =  2
    nintr = 0


K = 2, Run (1,1,1): fitness => -5.06
K = 2, Run (1,1,2): fitness => -4.94
K = 2, Run (1,1,3): fitness => -4.84
K = 2, Run (1,1,4): fitness => -4.81
K = 2, Run (1,1,5): fitness => -4.79

K = 2, Run (1,2,1): fitness => -4.88
K = 2, Run (1,2,2): fitness => -4.84
K = 2, Run (1,2,3): fitness => -4.81
K = 2, Run (1,2,4): fitness => -4.79
K = 2, Run (1,2,5): fitness => -4.79

K = 2, Run (1,3,1): fitness => -4.82
K = 2, Run (1,3,2): fitness => -4.80
K = 2, Run (1,3,3): fitness => -4.79
K = 2, Run (1,3,4): fitness => -4.79
K = 2, Run (1,3,5): fitness => -4.79

K = 2, Run (1,4,1): fitness => -4.79
K = 2, Run (1,4,2): fitness => -4.79
K = 2, Run (1,4,3): fitness => -4.79
K = 2, Run (1,4,4): fitness => -4.79
K = 2, Run (1,4,5): fitness => -4.79

K = 2, Run (1,5,1): fitness => -4.79
K = 2, Run (1,5,2): fitness => -4.79
K = 2, Run (1,5,3): fitness => -4.79
K = 2, Run (1,5,4): fitness => -4.79
K = 2, Run (1,5,5): fitness => -4.79

K = 2, Run (1,6,1): fitness => -4.79
K = 2, Run (1,6,2): fitness => -4.79
K = 2, Run (1,6,3): fitness => -4.79
K = 2, Run (1,6,4): fitness => -4.79
K = 2, Run (1,6,5): fitness => -4.79

K = 2, Run (1,7,1): fitness => -4.79
K = 2, Run (1,7,2): fitness => -4.79
K = 2, Run (1,7,3): fitness => -4.79
K = 2, Run (1,7,4): fitness => -4.79
K = 2, Run (1,7,5): fitness => -4.79

K = 2, Run (1,8,1): fitness => -4.79
K = 2, Run (1,8,2): fitness => -4.79
K = 2, Run (1,8,3): fitness => -4.79
K = 2, Run (1,8,4): fitness => -4.79
K = 2, Run (1,8,5): fitness => -4.79

K = 2, Run (1,9,1): fitness => -4.79
K = 2, Run (1,9,2): fitness => -4.79
K = 2, Run (1,9,3): fitness => -4.79
K = 2, Run (1,9,4): fitness => -4.79
K = 2, Run (1,9,5): fitness => -4.79

K = 2, Run (1,10,1): fitness => -4.79
K = 2, Run (1,10,2): fitness => -4.79
K = 2, Run (1,10,3): fitness => -4.79
K = 2, Run (1,10,4): fitness => -4.79
K = 2, Run (1,10,5): fitness => -4.79

K = 2, Run (2,1,1): fitness => -5.01
K = 2, Run (2,1,2): fitness => -4.66
K = 2, Run (2,1,3): fitness => -4.43
K = 2, Run (2,1,4): fitness => -4.31
K = 2, Run (2,1,5): fitness => -4.27

K = 2, Run (2,2,1): fitness => -4.54
K = 2, Run (2,2,2): fitness => -4.39
K = 2, Run (2,2,3): fitness => -4.31
K = 2, Run (2,2,4): fitness => -4.27
K = 2, Run (2,2,5): fitness => -4.27

K = 2, Run (2,3,1): fitness => -4.33
K = 2, Run (2,3,2): fitness => -4.29
K = 2, Run (2,3,3): fitness => -4.27
K = 2, Run (2,3,4): fitness => -4.27
K = 2, Run (2,3,5): fitness => -4.27

K = 2, Run (2,4,1): fitness => -4.27
K = 2, Run (2,4,2): fitness => -4.27
K = 2, Run (2,4,3): fitness => -4.27
K = 2, Run (2,4,4): fitness => -4.27
K = 2, Run (2,4,5): fitness => -4.27

K = 2, Run (2,5,1): fitness => -4.27
K = 2, Run (2,5,2): fitness => -4.27
K = 2, Run (2,5,3): fitness => -4.27
K = 2, Run (2,5,4): fitness => -4.27
K = 2, Run (2,5,5): fitness => -4.27

K = 2, Run (2,6,1): fitness => -4.27
K = 2, Run (2,6,2): fitness => -4.27
K = 2, Run (2,6,3): fitness => -4.27
K = 2, Run (2,6,4): fitness => -4.27
K = 2, Run (2,6,5): fitness => -4.27

K = 2, Run (2,7,1): fitness => -4.27
